-0.602987, -0.167574, 0.500000, -0.014798
-0.597988, -0.167648, 0.500000, -0.014798
-0.597988, -0.167648, 0.500000, -0.014798
-0.592988, -0.167722, 0.500000, -0.014798
-0.592988, -0.167722, 0.500000, -0.014798
-0.592988, -0.167722, 0.500000, -0.014798
-0.587989, -0.167796, 0.500000, -0.014798
-0.587989, -0.167796, 0.500000, -0.014798
-0.582990, -0.167870, 0.500000, -0.014798
-0.582990, -0.167870, 0.500000, -0.014798
-0.582990, -0.167870, 0.500000, -0.014798
-0.577990, -0.167944, 0.500000, -0.014798
-0.577990, -0.167944, 0.500000, -0.014798
-0.572991, -0.168018, 0.500000, -0.014798
-0.572991, -0.168018, 0.500000, -0.014798
-0.572991, -0.168018, 0.500000, -0.014798
-0.567991, -0.168092, 0.500000, -0.014798
-0.567991, -0.168092, 0.500000, -0.014798
-0.562992, -0.168166, 0.500000, -0.014798
-0.562992, -0.168166, 0.500000, -0.014798
-0.562992, -0.168166, 0.500000, -0.014798
-0.557992, -0.168240, 0.500000, -0.014798
-0.557992, -0.168240, 0.500000, -0.014798
-0.552993, -0.168314, 0.500000, -0.014798
-0.552993, -0.168314, 0.500000, -0.014798
-0.552993, -0.168314, 0.500000, -0.014798
-0.547993, -0.168388, 0.500000, -0.014798
-0.547993, -0.168388, 0.500000, -0.014798
-0.542994, -0.168462, 0.500000, -0.014798
-0.542994, -0.168462, 0.500000, -0.014798
-0.542994, -0.168462, 0.500000, -0.014798
-0.537995, -0.168536, 0.500000, -0.014798
-0.537995, -0.168536, 0.500000, -0.014798
-0.532995, -0.168610, 0.500000, -0.014798
-0.532995, -0.168610, 0.500000, -0.014798
-0.532995, -0.168610, 0.500000, -0.014798
-0.527996, -0.168684, 0.500000, -0.014798
-0.527996, -0.168684, 0.500000, -0.014798
-0.522996, -0.168758, 0.500000, -0.014798
-0.522996, -0.168758, 0.500000, -0.014798
-0.522996, -0.168758, 0.500000, -0.014798
-0.517997, -0.168832, 0.500000, -0.014798
-0.517997, -0.168832, 0.500000, -0.014798
-0.512997, -0.168906, 0.500000, -0.014798
-0.512997, -0.168906, 0.500000, -0.014798
-0.512997, -0.168906, 0.500000, -0.014798
-0.507998, -0.168980, 0.500000, -0.014798
-0.507998, -0.168980, 0.500000, -0.014798
-0.502998, -0.169054, 0.500000, -0.014798
-0.502998, -0.169054, 0.500000, -0.014798
-0.502998, -0.169054, 0.500000, -0.014798
-0.497999, -0.169128, 0.500000, -0.014798
-0.497999, -0.169128, 0.500000, -0.014798
-0.492999, -0.169202, 0.500000, -0.014798
-0.492999, -0.169202, 0.500000, -0.014798
-0.492999, -0.169202, 0.500000, -0.014798
-0.488000, -0.169276, 0.500000, -0.014798
-0.488000, -0.169276, 0.500000, -0.014798
-0.483001, -0.169350, 0.500000, -0.014798
-0.483001, -0.169350, 0.500000, -0.014798
-0.483001, -0.169350, 0.500000, -0.014798
-0.478001, -0.169424, 0.500000, -0.014798
-0.478001, -0.169424, 0.500000, -0.014798
-0.473002, -0.169498, 0.500000, -0.014798
-0.473002, -0.169498, 0.500000, -0.014798
-0.473002, -0.169498, 0.500000, -0.014798
-0.468002, -0.169572, 0.500000, -0.014798
-0.468002, -0.169572, 0.500000, -0.014798
-0.463003, -0.169646, 0.500000, -0.014798
-0.463003, -0.169646, 0.500000, -0.014798
-0.463003, -0.169646, 0.500000, -0.014798
-0.458003, -0.169720, 0.500000, -0.014798
-0.458003, -0.169720, 0.500000, -0.014798
-0.453004, -0.169794, 0.500000, -0.014798
-0.453004, -0.169794, 0.500000, -0.014798
-0.453004, -0.169794, 0.500000, -0.014798
-0.448004, -0.169868, 0.500000, -0.014798
-0.448004, -0.169868, 0.500000, -0.014798
-0.443005, -0.169942, 0.500000, -0.014798
-0.443005, -0.169942, 0.500000, -0.014798
-0.443005, -0.169942, 0.500000, -0.014798
-0.438005, -0.170016, 0.500000, -0.014798
-0.438005, -0.170016, 0.500000, -0.014798
-0.433006, -0.170089, 0.500000, -0.014798
-0.433006, -0.170089, 0.500000, -0.014798
-0.433006, -0.170089, 0.500000, -0.014798
-0.428007, -0.170163, 0.500000, -0.014798
-0.428007, -0.170163, 0.500000, -0.014798
-0.423007, -0.170237, 0.500000, -0.014798
-0.423007, -0.170237, 0.500000, -0.014798
-0.423007, -0.170237, 0.500000, -0.014798
-0.418008, -0.170311, 0.500000, -0.014798
-0.418008, -0.170311, 0.500000, -0.014798
-0.413008, -0.170385, 0.500000, -0.014798
-0.413008, -0.170385, 0.500000, -0.014798
-0.413008, -0.170385, 0.500000, -0.014798
-0.408009, -0.170459, 0.500000, -0.014798
-0.408009, -0.170459, 0.500000, -0.014798
-0.403009, -0.170533, 0.500000, -0.014798
-0.403009, -0.170533, 0.500000, -0.014798
-0.403009, -0.170533, 0.500000, -0.014798
-0.398010, -0.170607, 0.500000, -0.014798
-0.398010, -0.170607, 0.500000, -0.014798
-0.393010, -0.170681, 0.500000, -0.014798
-0.393010, -0.170681, 0.500000, -0.014798
-0.393010, -0.170681, 0.500000, -0.014798
-0.388011, -0.170755, 0.500000, -0.014798
-0.388011, -0.170755, 0.500000, -0.014798
-0.383011, -0.170829, 0.500000, -0.014798
-0.383011, -0.170829, 0.500000, -0.014798
-0.383011, -0.170829, 0.500000, -0.014798
-0.378012, -0.170903, 0.500000, -0.014798
-0.378012, -0.170903, 0.500000, -0.014798
-0.373013, -0.170977, 0.500000, -0.014798
-0.373013, -0.170977, 0.500000, -0.014798
-0.373013, -0.170977, 0.500000, -0.014798
-0.368013, -0.171051, 0.500000, -0.014798
-0.368013, -0.171051, 0.500000, -0.014798
-0.363014, -0.171125, 0.500000, -0.014798
-0.363014, -0.171125, 0.500000, -0.014798
-0.363014, -0.171125, 0.500000, -0.014798
-0.358014, -0.171199, 0.500000, -0.014798
-0.358014, -0.171199, 0.500000, -0.014798
-0.353015, -0.171273, 0.500000, -0.014798
-0.353015, -0.171273, 0.500000, -0.014798
-0.353015, -0.171273, 0.500000, -0.014798
-0.348015, -0.171347, 0.500000, -0.014798
-0.348015, -0.171347, 0.500000, -0.014798
-0.343016, -0.171421, 0.500000, -0.014798
-0.343016, -0.171421, 0.500000, -0.014798
-0.343016, -0.171421, 0.500000, -0.014798
-0.338016, -0.171495, 0.500000, -0.014798
-0.338016, -0.171495, 0.500000, -0.014798
-0.333017, -0.171569, 0.500000, -0.014798
-0.333017, -0.171569, 0.500000, -0.014798
-0.333017, -0.171569, 0.500000, -0.014798
-0.328018, -0.171643, 0.500000, -0.014798
-0.328018, -0.171643, 0.500000, -0.014798
-0.323018, -0.171717, 0.500000, -0.014798
-0.323018, -0.171717, 0.500000, -0.014798
-0.323018, -0.171717, 0.500000, -0.014798
-0.318019, -0.171791, 0.500000, -0.014798
-0.318019, -0.171791, 0.500000, -0.014798
-0.313019, -0.171865, 0.500000, -0.014798
-0.313019, -0.171865, 0.500000, -0.014798
-0.313019, -0.171865, 0.500000, -0.014798
-0.308020, -0.171939, 0.500000, -0.014798
-0.308020, -0.171939, 0.500000, -0.014798
-0.303020, -0.172013, 0.500000, -0.014798
-0.303020, -0.172013, 0.500000, -0.014798
-0.303020, -0.172013, 0.500000, -0.014798
-0.298021, -0.172087, 0.500000, -0.014798
-0.298021, -0.172087, 0.500000, -0.014798
-0.293021, -0.172161, 0.500000, -0.014798
-0.293021, -0.172161, 0.500000, -0.014798
-0.293021, -0.172161, 0.500000, -0.014798
-0.288022, -0.172235, 0.500000, -0.014798
-0.288022, -0.172235, 0.500000, -0.014798
-0.283022, -0.172309, 0.500000, -0.014798
-0.283022, -0.172309, 0.500000, -0.014798
-0.283022, -0.172309, 0.500000, -0.014798
-0.278023, -0.172383, 0.500000, -0.014798
-0.278023, -0.172383, 0.500000, -0.014798
-0.273024, -0.172457, 0.500000, -0.014798
-0.273024, -0.172457, 0.500000, -0.014798
-0.273024, -0.172457, 0.500000, -0.014798
-0.268024, -0.172531, 0.500000, -0.014798
-0.268024, -0.172531, 0.500000, -0.014798
-0.263025, -0.172605, 0.500000, -0.014798
-0.263025, -0.172605, 0.500000, -0.014798
-0.263025, -0.172605, 0.500000, -0.014798
-0.258025, -0.172679, 0.500000, -0.014798
-0.258025, -0.172679, 0.500000, -0.014798
-0.253026, -0.172753, 0.500000, -0.014798
-0.253026, -0.172753, 0.500000, -0.014798
-0.253026, -0.172753, 0.500000, -0.014798
-0.248026, -0.172827, 0.500000, -0.014798
-0.248026, -0.172827, 0.500000, -0.014798
-0.243027, -0.172901, 0.500000, -0.014798
-0.243027, -0.172901, 0.500000, -0.014798
-0.243027, -0.172901, 0.500000, -0.014798
-0.238027, -0.172975, 0.500000, -0.014798
-0.238027, -0.172975, 0.500000, -0.014798
-0.233028, -0.173049, 0.500000, -0.014798
-0.233028, -0.173049, 0.500000, -0.014798
-0.233028, -0.173049, 0.500000, -0.014798
-0.228028, -0.173123, 0.500000, -0.014798
-0.228028, -0.173123, 0.500000, -0.014798
-0.223029, -0.173197, 0.500000, -0.014798
-0.223029, -0.173197, 0.500000, -0.014798
-0.223029, -0.173197, 0.500000, -0.014798
-0.218030, -0.173271, 0.500000, -0.014798
-0.218030, -0.173271, 0.500000, -0.014798
-0.213030, -0.173345, 0.500000, -0.014798
-0.213030, -0.173345, 0.500000, -0.014798
-0.213030, -0.173345, 0.500000, -0.014798
-0.208031, -0.173419, 0.500000, -0.014798
-0.208031, -0.173419, 0.500000, -0.014798
-0.203031, -0.173493, 0.500000, -0.014798
-0.203031, -0.173493, 0.500000, -0.014798
-0.203031, -0.173493, 0.500000, -0.014798
-0.198032, -0.173567, 0.500000, -0.014798
-0.198032, -0.173567, 0.500000, -0.014798
-0.193032, -0.173641, 0.500000, -0.014798
-0.193032, -0.173641, 0.500000, -0.014798
-0.193032, -0.173641, 0.500000, -0.014798
-0.188033, -0.173715, 0.500000, -0.014798
-0.188033, -0.173715, 0.500000, -0.014798
-0.183033, -0.173789, 0.500000, -0.014798
-0.183033, -0.173789, 0.500000, -0.014798
-0.183033, -0.173789, 0.500000, -0.014798
-0.178034, -0.173863, 0.500000, -0.014798
-0.178034, -0.173863, 0.500000, -0.014798
-0.173034, -0.173937, 0.500000, -0.014798
-0.173034, -0.173937, 0.500000, -0.014798
-0.173034, -0.173937, 0.500000, -0.014798
-0.168035, -0.174011, 0.500000, -0.014798
-0.168035, -0.174011, 0.500000, -0.014798
-0.163036, -0.174085, 0.500000, -0.014798
-0.163036, -0.174085, 0.500000, -0.014798
-0.163036, -0.174085, 0.500000, -0.014798
-0.158036, -0.174159, 0.500000, -0.014798
-0.158036, -0.174159, 0.500000, -0.014798
-0.153037, -0.174233, 0.500000, -0.014798
-0.153037, -0.174233, 0.500000, -0.014798
-0.153037, -0.174233, 0.500000, -0.014798
-0.148037, -0.174307, 0.500000, -0.014798
-0.148037, -0.174307, 0.500000, -0.014798
-0.143038, -0.174381, 0.500000, -0.014798
-0.143038, -0.174381, 0.500000, -0.014798
-0.143038, -0.174381, 0.500000, -0.014798
-0.138038, -0.174455, 0.500000, -0.014798
-0.138038, -0.174455, 0.500000, -0.014798
-0.133039, -0.174529, 0.500000, -0.014798
-0.133039, -0.174529, 0.500000, -0.014798
-0.133039, -0.174529, 0.500000, -0.014798
-0.128039, -0.174603, 0.500000, -0.014798
-0.128039, -0.174603, 0.500000, -0.014798
-0.123040, -0.174677, 0.500000, -0.014798
-0.123040, -0.174677, 0.500000, -0.014798
-0.123040, -0.174677, 0.500000, -0.014798
-0.118041, -0.174751, 0.500000, -0.014798
-0.118041, -0.174751, 0.500000, -0.014798
-0.113041, -0.174825, 0.500000, -0.014798
-0.113041, -0.174825, 0.500000, -0.014798
-0.113041, -0.174825, 0.500000, -0.014798
-0.108042, -0.174899, 0.500000, -0.014798
-0.108042, -0.174899, 0.500000, -0.014798
-0.103042, -0.174973, 0.500000, -0.014798
-0.103042, -0.174973, 0.500000, -0.014798
-0.103042, -0.174973, 0.500000, -0.014798
-0.098043, -0.175047, 0.500000, -0.014798
-0.098043, -0.175047, 0.500000, -0.014798
-0.093043, -0.175121, 0.500000, -0.014798
-0.093043, -0.175121, 0.500000, -0.014798
-0.093043, -0.175121, 0.500000, -0.014798
-0.088044, -0.175195, 0.500000, -0.014798
-0.088044, -0.175195, 0.500000, -0.014798
-0.083044, -0.175269, 0.500000, -0.014798
-0.083044, -0.175269, 0.500000, -0.014798
-0.083044, -0.175269, 0.500000, -0.014798
-0.078045, -0.175343, 0.500000, -0.014798
-0.078045, -0.175343, 0.500000, -0.014798
-0.073045, -0.175417, 0.500000, -0.014798
-0.073045, -0.175417, 0.500000, -0.014798
-0.073045, -0.175417, 0.500000, -0.014798
-0.068046, -0.175490, 0.500000, -0.014798
-0.068046, -0.175490, 0.500000, -0.014798
-0.063047, -0.175564, 0.500000, -0.014798
-0.063047, -0.175564, 0.500000, -0.014798
-0.063047, -0.175564, 0.500000, -0.014798
-0.058047, -0.175638, 0.500000, -0.014798
-0.058047, -0.175638, 0.500000, -0.014798
-0.053048, -0.175712, 0.500000, -0.014798
-0.053048, -0.175712, 0.500000, -0.014798
-0.053048, -0.175712, 0.500000, -0.014798
-0.048048, -0.175786, 0.500000, -0.014798
-0.048048, -0.175786, 0.500000, -0.014798
-0.043049, -0.175860, 0.500000, -0.014798
-0.043049, -0.175860, 0.500000, -0.014798
-0.043049, -0.175860, 0.500000, -0.014798
-0.038049, -0.175934, 0.500000, -0.014798
-0.038049, -0.175934, 0.500000, -0.014798
-0.033050, -0.176008, 0.500000, -0.014798
-0.033050, -0.176008, 0.500000, -0.014798
-0.033050, -0.176008, 0.500000, -0.014798
-0.028050, -0.176082, 0.500000, -0.014798
-0.028050, -0.176082, 0.500000, -0.014798
-0.023051, -0.176156, 0.500000, -0.014798
-0.023051, -0.176156, 0.500000, -0.014798
-0.023051, -0.176156, 0.500000, -0.014798
-0.018051, -0.176230, 0.500000, -0.014798
-0.018051, -0.176230, 0.500000, -0.014798
-0.013052, -0.176304, 0.500000, -0.014798
-0.013052, -0.176304, 0.500000, -0.014798
-0.013052, -0.176304, 0.500000, -0.014798
-0.008053, -0.176378, 0.500000, -0.014798
-0.008053, -0.176378, 0.500000, -0.014798
-0.003053, -0.176452, 0.500000, -0.014798
-0.003053, -0.176452, 0.500000, -0.014798
-0.003053, -0.176452, 0.500000, -0.014798
0.001946, -0.176526, 0.500000, -0.014798
0.001946, -0.176526, 0.500000, -0.014798
0.006946, -0.176600, 0.500000, -0.014798
0.006946, -0.176600, 0.500000, -0.014798
0.006946, -0.176600, 0.500000, -0.014798
0.011945, -0.176674, 0.500000, -0.014798
0.011945, -0.176674, 0.500000, -0.014798
0.016945, -0.176748, 0.500000, -0.014798
0.016945, -0.176748, 0.500000, -0.014798
0.016945, -0.176748, 0.500000, -0.014798
0.021944, -0.176822, 0.500000, -0.014798
0.021944, -0.176822, 0.500000, -0.014798
0.026944, -0.176896, 0.500000, -0.014798
0.026944, -0.176896, 0.500000, -0.014798
0.026944, -0.176896, 0.500000, -0.014798
0.031943, -0.176970, 0.500000, -0.014798
0.031943, -0.176970, 0.500000, -0.014798
0.036943, -0.177044, 0.500000, -0.014798
0.036943, -0.177044, 0.500000, -0.014798
0.036943, -0.177044, 0.500000, -0.014798
0.041942, -0.177118, 0.500000, -0.014798
0.041942, -0.177118, 0.500000, -0.014798
0.046941, -0.177192, 0.500000, -0.014798
0.046941, -0.177192, 0.500000, -0.014798
0.046941, -0.177192, 0.500000, -0.014798
0.051941, -0.177266, 0.500000, -0.014798
0.051941, -0.177266, 0.500000, -0.014798
0.056940, -0.177340, 0.500000, -0.014798
0.056940, -0.177340, 0.500000, -0.014798
0.056940, -0.177340, 0.500000, -0.014798
0.061940, -0.177414, 0.500000, -0.014798
0.061940, -0.177414, 0.500000, -0.014798
0.066939, -0.177488, 0.500000, -0.014798
0.066939, -0.177488, 0.500000, -0.014798
0.066939, -0.177488, 0.500000, -0.014798
0.071939, -0.177562, 0.500000, -0.014798
0.071939, -0.177562, 0.500000, -0.014798
0.076938, -0.177636, 0.500000, -0.014798
0.076938, -0.177636, 0.500000, -0.014798
0.076938, -0.177636, 0.500000, -0.014798
0.081938, -0.177710, 0.500000, -0.014798
0.081938, -0.177710, 0.500000, -0.014798
0.086937, -0.177784, 0.500000, -0.014798
0.086937, -0.177784, 0.500000, -0.014798
0.086937, -0.177784, 0.500000, -0.014798
0.091937, -0.177858, 0.500000, -0.014798
0.091937, -0.177858, 0.500000, -0.014798
0.096936, -0.177932, 0.500000, -0.014798
0.096936, -0.177932, 0.500000, -0.014798
0.096936, -0.177932, 0.500000, -0.014798
0.101935, -0.178006, 0.500000, -0.014798
0.101935, -0.178006, 0.500000, -0.014798
0.106935, -0.178080, 0.500000, -0.014798
0.106935, -0.178080, 0.500000, -0.014798
0.106935, -0.178080, 0.500000, -0.014798
0.111934, -0.178154, 0.500000, -0.014798
0.111934, -0.178154, 0.500000, -0.014798
0.116934, -0.178228, 0.500000, -0.014798
0.116934, -0.178228, 0.500000, -0.014798
0.116934, -0.178228, 0.500000, -0.014798
0.121933, -0.178302, 0.500000, -0.014798
0.121933, -0.178302, 0.500000, -0.014798
0.126933, -0.178376, 0.500000, -0.014798
0.126933, -0.178376, 0.500000, -0.014798
0.126933, -0.178376, 0.500000, -0.014798
0.131932, -0.178450, 0.500000, -0.014798
0.131932, -0.178450, 0.500000, -0.014798
0.136932, -0.178524, 0.500000, -0.014798
0.136932, -0.178524, 0.500000, -0.014798
0.136932, -0.178524, 0.500000, -0.014798
0.141931, -0.178598, 0.500000, -0.014798
0.141931, -0.178598, 0.500000, -0.014798
0.146930, -0.178672, 0.500000, -0.014798
0.146930, -0.178672, 0.500000, -0.014798
0.146930, -0.178672, 0.500000, -0.014798
0.151930, -0.178746, 0.500000, -0.014798
0.151930, -0.178746, 0.500000, -0.014798
0.156929, -0.178820, 0.500000, -0.014798
0.156929, -0.178820, 0.500000, -0.014798
0.156929, -0.178820, 0.500000, -0.014798
0.161929, -0.178894, 0.500000, -0.014798
0.161929, -0.178894, 0.500000, -0.014798
0.166928, -0.178968, 0.500000, -0.014798
0.166928, -0.178968, 0.500000, -0.014798
0.166928, -0.178968, 0.500000, -0.014798
0.171928, -0.179042, 0.500000, -0.014798
0.171928, -0.179042, 0.500000, -0.014798
0.176927, -0.179116, 0.500000, -0.014798
0.176927, -0.179116, 0.500000, -0.014798
0.176927, -0.179116, 0.500000, -0.014798
0.181927, -0.179190, 0.500000, -0.014798
0.181927, -0.179190, 0.500000, -0.014798
0.186926, -0.179264, 0.500000, -0.014798
0.186926, -0.179264, 0.500000, -0.014798
0.186926, -0.179264, 0.500000, -0.014798
0.191926, -0.179338, 0.500000, -0.014798
0.191926, -0.179338, 0.500000, -0.014798
0.196925, -0.179412, 0.500000, -0.014798
0.196925, -0.179412, 0.500000, -0.014798
0.196925, -0.179412, 0.500000, -0.014798
0.201924, -0.179486, 0.500000, -0.014798
0.201924, -0.179486, 0.500000, -0.014798
0.206924, -0.179560, 0.500000, -0.014798
0.206924, -0.179560, 0.500000, -0.014798
0.206924, -0.179560, 0.500000, -0.014798
0.211923, -0.179634, 0.500000, -0.014798
0.211923, -0.179634, 0.500000, -0.014798
0.216923, -0.179708, 0.500000, -0.014798
0.216923, -0.179708, 0.500000, -0.014798
0.216923, -0.179708, 0.500000, -0.014798
0.221922, -0.179782, 0.500000, -0.014798
0.221922, -0.179782, 0.500000, -0.014798
0.226922, -0.179856, 0.500000, -0.014798
0.226922, -0.179856, 0.500000, -0.014798
0.226922, -0.179856, 0.500000, -0.014798
0.231921, -0.179930, 0.500000, -0.014798
0.231921, -0.179930, 0.500000, -0.014798
0.236921, -0.180004, 0.500000, -0.014798
0.236921, -0.180004, 0.500000, -0.014798
0.236921, -0.180004, 0.500000, -0.014798
0.241920, -0.180078, 0.500000, -0.014798
0.241920, -0.180078, 0.500000, -0.014798
0.246920, -0.180152, 0.500000, -0.014798
0.246920, -0.180152, 0.500000, -0.014798
0.246920, -0.180152, 0.500000, -0.014798
0.251919, -0.180226, 0.500000, -0.014798
0.251919, -0.180226, 0.500000, -0.014798
0.256918, -0.180300, 0.500000, -0.014798
0.256918, -0.180300, 0.500000, -0.014798
0.256918, -0.180300, 0.500000, -0.014798
0.261918, -0.180374, 0.500000, -0.014798
0.261918, -0.180374, 0.500000, -0.014798
0.266917, -0.180448, 0.500000, -0.014798
0.266917, -0.180448, 0.500000, -0.014798
0.266917, -0.180448, 0.500000, -0.014798
0.271917, -0.180522, 0.500000, -0.014798
0.271917, -0.180522, 0.500000, -0.014798
0.276916, -0.180596, 0.500000, -0.014798
0.276916, -0.180596, 0.500000, -0.014798
0.276916, -0.180596, 0.500000, -0.014798
0.281916, -0.180670, 0.500000, -0.014798
0.281916, -0.180670, 0.500000, -0.014798
0.286915, -0.180744, 0.500000, -0.014798
0.286915, -0.180744, 0.500000, -0.014798
0.286915, -0.180744, 0.500000, -0.014798
0.291915, -0.180817, 0.500000, -0.014798
0.291915, -0.180817, 0.500000, -0.014798
0.296914, -0.180891, 0.500000, -0.014798
0.296914, -0.180891, 0.500000, -0.014798
0.296914, -0.180891, 0.500000, -0.014798
0.301914, -0.180965, 0.500000, -0.014798
0.301914, -0.180965, 0.500000, -0.014798
0.306913, -0.181039, 0.500000, -0.014798
0.306913, -0.181039, 0.500000, -0.014798
0.306913, -0.181039, 0.500000, -0.014798
0.311912, -0.181113, 0.500000, -0.014798
0.311912, -0.181113, 0.500000, -0.014798
0.316912, -0.181187, 0.500000, -0.014798
0.316912, -0.181187, 0.500000, -0.014798
0.316912, -0.181187, 0.500000, -0.014798
0.321911, -0.181261, 0.500000, -0.014798
0.321911, -0.181261, 0.500000, -0.014798
0.326911, -0.181335, 0.500000, -0.014798
0.326911, -0.181335, 0.500000, -0.014798
0.326911, -0.181335, 0.500000, -0.014798
0.331910, -0.181409, 0.500000, -0.014798
0.331910, -0.181409, 0.500000, -0.014798
0.336910, -0.181483, 0.500000, -0.014798
0.336910, -0.181483, 0.500000, -0.014798
