8.994806,-0.003192,0.477023,2.227407
9.033257,0.010931,0.535632,2.108076
9.070181,0.026343,0.599969,2.009313
9.105470,0.043085,0.669687,1.898446
9.139035,0.061131,0.743646,1.803343
9.170776,0.080446,0.820850,1.674996
9.200590,0.100989,0.900481,1.533331
9.228364,0.122701,0.981848,1.329186
9.254249,0.146108,1.055401,1.205442
9.278414,0.171623,1.115383,1.254546
9.300844,0.198976,1.165347,1.345542
9.321699,0.228114,1.204888,1.586675
9.341196,0.258979,1.234562,1.736990
9.359454,0.291333,1.257472,1.974071
9.376593,0.324980,1.275693,2.095387
9.392735,0.359761,1.290573,2.269715
9.407998,0.395540,1.302959,2.358518
9.422496,0.432204,1.313344,2.486288
9.436338,0.469658,1.321985,2.550290
9.449630,0.507818,1.328975,2.629368
9.462453,0.546618,1.334559,2.656584
9.474805,0.586027,1.339832,2.684997
9.486677,0.626015,1.345576,2.694899
9.498118,0.666538,1.351640,2.752509
9.509126,0.707569,1.358368,2.781621
9.519739,0.749073,1.365499,2.760743
9.529945,0.791030,1.373311,2.740279
9.539773,0.833410,1.381492,2.794802
9.549203,0.876197,1.390299,2.797803
9.558257,0.919365,1.399401,2.804177
9.566911,0.962901,1.409054,2.810789
9.575204,1.006779,1.418638,2.826778
9.583177,1.050974,1.427687,2.830986
9.590799,1.095477,1.436621,2.836921
9.598089,1.140269,1.445226,2.836330
9.605018,1.185341,1.453878,2.840858
9.611607,1.230675,1.462324,2.842121
9.617827,1.276262,1.470911,2.851878
9.623722,1.322083,1.479067,2.857018
9.629337,1.368122,1.486364,2.880170
9.634642,1.414371,1.493285,2.889935
9.639662,1.460816,1.499652,2.874659
9.644372,1.507451,1.505887,2.858527
9.648799,1.554263,1.511757,2.888949
9.652920,1.601246,1.517647,2.895142
9.656786,1.648385,1.522986,2.905789
9.660447,1.695669,1.527351,2.910699
9.663881,1.743094,1.531250,2.916536
9.667118,1.790649,1.534511,2.917986
9.670138,1.838329,1.537575,2.922633
9.672973,1.886127,1.540212,2.924443
9.675606,1.934037,1.542820,2.929290
9.678069,1.982052,1.545131,2.930975
9.680345,2.030168,1.547514,2.933980
9.682464,2.078379,1.549677,2.934343
9.684408,2.126679,1.551971,2.944529
9.686208,2.175064,1.554089,2.949993
9.687844,2.223531,1.556370,2.944220
9.689345,2.272073,1.558498,2.937693
9.690690,2.320688,1.560806,2.950788
9.691909,2.369371,1.562970,2.953391
9.692977,2.418120,1.565322,2.962477
9.693950,2.466930,1.567221,2.970605
9.694878,2.515797,1.568188,2.978231
9.695737,2.564718,1.568715,2.980341
9.696558,2.613692,1.568600,2.983185
9.697320,2.662714,1.568281,2.984985
9.698057,2.711783,1.567511,2.988271
9.698750,2.760897,1.566688,2.990395
9.699433,2.810053,1.565535,2.992750
9.700089,2.859249,1.564425,2.992202
9.700750,2.908483,1.563059,2.988150
9.701372,2.957754,1.562112,2.984422
9.701912,3.007060,1.562088,2.979052
9.702403,3.056400,1.562506,2.974905
9.702822,3.105771,1.563580,2.979399
9.703195,3.155173,1.564876,2.979090
9.703495,3.204604,1.566649,2.978695
9.703745,3.254062,1.568499,2.979604
9.703916,3.303546,1.570707,2.986766
9.704054,3.353054,1.572581,2.993203
9.704207,3.402586,1.573596,2.997775
9.704342,3.452141,1.574225,2.998199
9.704484,3.501716,1.574244,2.998422
9.704608,3.551312,1.574079,2.998868
9.704742,3.600926,1.573467,2.999931
9.704863,3.650560,1.572805,2.998749
9.705002,3.700210,1.571805,2.997468
9.705135,3.749877,1.570841,2.996715
9.705295,3.799560,1.569608,2.995065
9.705458,3.849258,1.568467,2.991937
9.705657,3.898970,1.567100,2.992107
9.705869,3.948696,1.565861,2.993104
9.706125,3.998435,1.564423,2.999986
9.706374,4.048186,1.563452,2.993316
9.706572,4.097949,1.563446,2.988555
9.706748,4.147723,1.563910,2.987557
9.706876,4.197509,1.565052,2.986849
9.706980,4.247304,1.566429,2.985734
9.707029,4.297110,1.568293,2.984091
9.707045,4.346924,1.570238,2.982353
9.706995,4.396748,1.572546,2.979763
9.706901,4.446579,1.574835,2.977215
9.706730,4.496419,1.577406,2.977575
9.706501,4.546266,1.579894,2.977779
9.706182,4.596119,1.582614,2.972961
9.705796,4.645980,1.585211,2.965926
9.705308,4.695845,1.588010,2.969512
9.704743,4.745717,1.590660,2.967926
9.704068,4.795592,1.593494,2.965732
9.703305,4.845473,1.596165,2.963721
9.702426,4.895356,1.599009,2.959064
9.701452,4.945244,1.601682,2.951802
9.700328,4.995132,1.604842,2.941331
9.699002,5.045021,1.608980,2.935871
9.697497,5.094909,1.613591,2.936529
9.695784,5.144795,1.618881,2.939725
9.693906,5.194678,1.624082,2.946283
9.691908,5.244561,1.628614,2.946767
9.689751,5.294441,1.632908,2.952951
9.687458,5.344318,1.636703,2.957752
9.684998,5.394191,1.640401,2.958010
9.682421,5.444061,1.643395,2.974660
9.679802,5.493932,1.644916,2.991946
9.677216,5.543807,1.644347,2.973063
9.674743,5.593691,1.641201,2.952827
9.672441,5.643586,1.635414,2.942870
9.670299,5.693490,1.627838,2.933254
9.668365,5.743405,1.618549,2.925586
9.666641,5.793330,1.608221,2.918283
9.665185,5.843266,1.596787,2.914444
9.663975,5.893210,1.585122,2.913426
9.662993,5.943162,1.573893,2.910368
9.662299,5.993120,1.562735,2.912440
9.661867,6.043082,1.552281,2.916809
9.661644,6.093048,1.543322,2.933480
9.661601,6.143016,1.536166,2.940787
9.661780,6.192985,1.530158,2.936067
9.662135,6.242955,1.525695,2.936753
9.662618,6.292925,1.523061,2.957749
9.663254,6.342894,1.521578,2.965684
9.663981,6.392864,1.521632,2.979696
9.664737,6.442834,1.523495,2.989794
9.665535,6.492805,1.526483,2.992526
9.666301,6.542777,1.530978,2.978677
9.666964,6.592752,1.537250,2.963559
9.667527,6.642729,1.544614,2.954724
9.667937,6.692709,1.553132,2.943746
9.668192,6.742690,1.562240,2.934627
9.668234,6.792673,1.572100,2.921401
9.668062,6.842656,1.582230,2.909548
9.667620,6.892639,1.592855,2.906891
9.666908,6.942619,1.603548,2.901702
9.665848,6.992594,1.614897,2.872284
9.664365,7.042558,1.627345,2.833647
9.662466,7.092509,1.640345,2.850241
9.660100,7.142441,1.654071,2.841913
9.657271,7.192349,1.668052,2.830408
9.653931,7.242226,1.682522,2.821676
9.650083,7.292067,1.697058,2.814830
9.645682,7.341863,1.711934,2.806906
9.640734,7.391608,1.726761,2.800786
9.635195,7.441290,1.741836,2.791051
9.629076,7.490906,1.756792,2.775569
9.622364,7.539964,1.774058,2.754573
9.615063,7.587977,1.795581,2.719564
9.607219,7.634940,1.820159,2.678353
9.598751,7.680828,1.848173,2.656356
9.589550,7.725603,1.880308,2.632994
9.579510,7.769223,1.917087,2.517529
9.568533,7.811634,1.958904,2.325595
9.556522,7.852773,2.006045,2.328841
9.543386,7.892567,2.058708,2.242773
9.529041,7.930927,2.117010,2.104832
9.513410,7.967749,2.180999,2.000055
9.496447,8.002923,2.250426,1.877367
9.478144,8.036339,2.324663,1.771120
9.458549,8.067899,2.402531,1.610975
9.437714,8.097498,2.483101,1.456123
9.415152,8.125319,2.557188,1.344873
9.390464,8.151546,2.619013,1.327714
9.363887,8.176137,2.671556,1.432114
9.335657,8.199100,2.716848,1.506437
9.305793,8.220603,2.753722,1.847474
9.274319,8.240858,2.782103,2.041080
9.241441,8.259966,2.804476,2.025004
9.207336,8.278036,2.822514,2.066594
9.172151,8.295179,2.837316,2.366999
9.136011,8.311505,2.849574,2.436636
9.099024,8.327120,2.859694,2.515167
9.061275,8.342111,2.868138,2.555700
9.022816,8.356500,2.875888,2.612777
8.983706,8.370345,2.883165,2.637667
8.943984,8.383657,2.890578,2.677418
8.903698,8.396483,2.898065,2.693656
8.862877,8.408823,2.906041,2.714588
8.821559,8.420715,2.914296,2.716221
8.779766,8.432148,2.923150,2.757893
8.737531,8.443152,2.932321,2.794372
8.694869,8.453707,2.942090,2.797144
8.651815,8.463861,2.951861,2.781789
8.608396,8.473655,2.961180,2.796765
8.564625,8.483064,2.970466,2.806783
8.520523,8.492108,2.979506,2.815434
8.476102,8.500761,2.988669,2.816075
8.431381,8.509044,2.997699,2.821404
8.386370,8.516930,3.006935,2.821590
8.341087,8.524440,3.016093,2.829745
8.295542,8.531546,3.025497,2.835167
8.249755,8.538292,3.034552,2.848976
8.203743,8.544719,3.042813,2.852601
8.157514,8.550799,3.050751,2.858654
8.111082,8.556554,3.058176,2.860428
8.064454,8.561960,3.065502,2.870825
8.017646,8.567064,3.072191,2.877078
7.970672,8.571917,3.077843,2.898824
7.923537,8.576492,3.082982,2.908199
7.876253,8.580821,3.087449,2.896754
7.828825,8.584883,3.091696,2.885120
7.781263,8.588710,3.095502,2.908578
7.733572,8.592284,3.099270,2.909954
7.685762,8.595636,3.102737,2.912031
7.637836,8.598748,3.106275,2.913314
7.589804,8.601653,3.109596,2.917469
7.541669,8.604329,3.113052,2.918655
7.493438,8.606809,3.116336,2.922412
7.445115,8.609071,3.119790,2.923673
7.396706,8.611145,3.123097,2.930441
7.348216,8.613009,3.126591,2.936902
7.299649,8.614717,3.129638,2.948604
7.251012,8.616321,3.131762,2.952820
7.202307,8.617796,3.133456,2.961767
7.153539,8.619174,3.134520,2.966140
7.104711,8.620434,3.135391,2.963210
7.055825,8.621610,3.135821,2.960840
7.006884,8.622683,3.136209,2.970883
6.957892,8.623688,3.136276,2.972797
6.908851,8.624606,3.136395,2.975411
6.859764,8.625470,3.136268,2.977167
6.810633,8.626262,3.136251,2.980275
6.761459,8.627013,3.136030,2.981930
6.712246,8.627705,3.135955,2.984614
6.662996,8.628368,3.135701,2.985971
6.613709,8.628982,3.135610,2.988139
6.564388,8.629577,3.135355,2.989238
6.515035,8.630131,3.135274,2.990994
6.465651,8.630674,3.135034,2.991883
6.416238,8.631183,3.134972,2.993239
6.366796,8.631687,3.134753,2.993904
6.317328,8.632162,3.134714,2.994916
6.267835,8.632637,3.134519,2.995411
6.218318,8.633086,3.134503,2.996287
6.168777,8.633539,3.134329,2.996720
6.119215,8.633971,3.134333,2.997240
6.069632,8.634408,3.134178,2.997492
6.020029,8.634825,3.134199,2.998018
5.970408,8.635251,3.134060,2.998238
5.920768,8.635659,3.134096,2.998470
5.871112,8.636076,3.133970,2.998170
5.821439,8.636477,3.134017,2.994815
5.771750,8.636888,3.133901,2.988963
5.722047,8.637258,3.134276,2.978797
5.672329,8.637536,3.135632,2.974167
5.622597,8.637751,3.137468,2.977909
5.572852,8.637873,3.139987,2.983554
5.523095,8.637949,-3.140759,2.987090
5.473327,8.638025,-3.138980,2.989926
5.423547,8.638065,-3.137430,2.991293
5.373757,8.638091,-3.136370,2.990534
5.323957,8.638075,-3.135400,2.989829
5.274147,8.638042,-3.134806,2.989477
5.224329,8.637965,-3.134208,2.989715
5.174502,8.637871,-3.133910,2.989869
5.124666,8.637736,-3.133546,2.990551
5.074823,8.637586,-3.133432,2.990910
5.024973,8.637398,-3.133212,2.991788
4.975115,8.637200,-3.133209,2.992187
4.925251,8.636967,-3.133073,2.993065
4.875381,8.636727,-3.133135,2.993551
4.825504,8.636457,-3.133047,2.994367
4.775622,8.636184,-3.133144,2.994735
4.725735,8.635883,-3.133081,2.995470
4.675842,8.635583,-3.133194,2.995844
4.625944,8.635258,-3.133142,2.996449
4.576041,8.634937,-3.133262,2.996712
4.526134,8.634593,-3.133213,2.997185
4.476222,8.634255,-3.133333,2.997421
4.426307,8.633896,-3.133282,2.997855
4.376387,8.633545,-3.133399,2.998057
4.326464,8.633175,-3.133345,2.998388
4.276537,8.632814,-3.133458,2.998522
4.226607,8.632436,-3.133399,2.998742
4.176674,8.632067,-3.133508,2.998861
4.126737,8.631682,-3.133445,2.999096
4.076798,8.631308,-3.133549,2.999171
4.026856,8.630918,-3.133482,2.999311
3.976911,8.630540,-3.133582,2.999355
3.926963,8.630146,-3.133511,2.999466
3.877014,8.629765,-3.133608,2.999491
3.827061,8.629368,-3.133534,2.999640
3.777107,8.628984,-3.133629,2.999726
3.727151,8.628586,-3.133553,2.999765
3.677192,8.628201,-3.133645,2.999707
3.627232,8.627801,-3.133566,2.999748
3.577270,8.627414,-3.133657,2.999785
3.527306,8.627013,-3.133577,2.999860
3.477341,8.626625,-3.133666,2.999885
3.427374,8.626223,-3.133585,2.999956
3.377405,8.625835,-3.133673,2.999929
3.327435,8.625433,-3.133591,2.999902
3.277464,8.625044,-3.133678,2.999896
3.227491,8.624641,-3.133596,2.999958
3.177517,8.624252,-3.133682,2.999939
3.127542,8.623849,-3.133599,2.999950
3.077566,8.623459,-3.133685,2.999965
3.027589,8.623056,-3.133602,2.999993
2.977611,8.622666,-3.133687,2.999988
2.927632,8.622263,-3.133603,2.999967
2.877652,8.621873,-3.133689,2.999940
2.827671,8.621469,-3.133605,2.999972
2.777689,8.621079,-3.133690,2.999954
2.727706,8.620676,-3.133606,2.999996
2.677723,8.620286,-3.133691,2.999939
2.627739,8.619882,-3.133606,2.999981
2.577754,8.619492,-3.133691,2.999987
2.527769,8.619088,-3.133607,2.999987
2.477783,8.618698,-3.133692,2.999997
2.427797,8.618294,-3.133607,2.999986
2.377809,8.617904,-3.133692,2.999997
2.327822,8.617500,-3.133607,2.999987
2.277833,8.617110,-3.133692,2.999997
2.227845,8.616706,-3.133608,2.999987
2.177856,8.616316,-3.133692,2.999997
2.127866,8.615912,-3.133608,2.999987
2.077876,8.615522,-3.133693,2.999996
2.027886,8.615118,-3.133608,2.999987
1.977895,8.614728,-3.133693,2.999997
1.927904,8.614324,-3.133608,2.999987
1.877912,8.613934,-3.133693,2.999996
1.827921,8.613530,-3.133608,2.999987
1.777928,8.613140,-3.133693,2.999994
1.727936,8.612736,-3.133608,2.999985
1.677943,8.612346,-3.133693,2.999967
1.627950,8.611942,-3.133608,2.999359
1.577957,8.611551,-3.133693,2.997227
1.527964,8.611148,-3.133608,2.991443
1.477970,8.610784,-3.134013,2.978167
1.427975,8.610509,-3.135402,2.976273
1.377980,8.610297,-3.137272,2.976482
1.327984,8.610177,-3.139828,2.982630
1.277988,8.610101,3.140882,2.988434
1.227991,8.610026,3.139072,2.992042
1.177995,8.609985,3.137494,2.991564
1.127998,8.609957,3.136409,2.990446
1.078001,8.609972,3.135416,2.989778
1.028004,8.610004,3.134801,2.989605
0.978007,8.610080,3.134185,2.989550
0.928010,8.610173,3.133871,2.989848
0.878013,8.610308,3.133493,2.990003
0.828016,8.610457,3.133367,2.991704
0.778019,8.610646,3.133136,2.992577
0.728021,8.610844,3.133125,2.991848
0.678024,8.611079,3.132982,2.991753
0.628026,8.611319,3.133037,2.993995
0.578029,8.611591,3.132944,2.994292
0.528032,8.611866,3.133036,2.994807
0.478035,8.612170,3.132970,2.995262
0.428037,8.612472,3.133080,2.995855
0.378040,8.612800,3.133026,2.996142
0.328042,8.613125,3.133144,2.996683
0.278045,8.613473,3.133094,2.997026
0.228048,8.613815,3.133213,2.997480
0.178050,8.614178,3.133161,2.997715
0.128053,8.614533,3.133278,2.998026
0.078055,8.614908,3.133223,2.998249
0.028058,8.615273,3.133336,2.998655
-0.021940,8.615657,3.133278,2.998736
-0.071937,8.616030,3.133386,2.998556
-0.121935,8.616421,3.133323,2.998874
-0.171932,8.616800,3.133428,2.999312
-0.221930,8.617195,3.133360,2.999292
-0.271927,8.617579,3.133461,2.999299
-0.321925,8.617978,3.133391,2.999383
-0.371923,8.618366,3.133488,2.999552
-0.421920,8.618768,3.133414,2.999661
-0.471918,8.619157,3.133509,2.999644
-0.521916,8.619561,3.133433,2.999656
-0.571914,8.619953,3.133525,2.999726
-0.621911,8.620358,3.133447,2.999762
-0.671909,8.620751,3.133538,2.999787
-0.721907,8.621158,3.133458,2.999897
-0.771905,8.621552,3.133548,2.999941
-0.821903,8.621959,3.133467,2.999817
-0.871901,8.622354,3.133555,2.999681
-0.921899,8.622762,3.133473,2.999944
-0.971897,8.623157,3.133560,2.999992
-1.021895,8.623565,3.133478,2.999932
-1.071893,8.623961,3.133564,2.999943
-1.121891,8.624370,3.133481,2.999981
-1.171889,8.624765,3.133567,2.999949
-1.221887,8.625174,3.133484,2.999906
-1.271885,8.625570,3.133570,2.999940
-1.321883,8.625980,3.133486,2.999979
-1.371881,8.626375,3.133571,2.999984
-1.421879,8.626785,3.133487,2.999985
-1.471877,8.627181,3.133573,2.999990
-1.521875,8.627590,3.133488,2.999971
-1.571873,8.627987,3.133573,2.999947
-1.621872,8.628396,3.133489,2.999929
-1.671870,8.628792,3.133574,2.999757
-1.721868,8.629202,3.133490,2.999983
-1.771866,8.629598,3.133575,2.999897
-1.821864,8.630008,3.133490,2.999917
-1.871863,8.630404,3.133575,2.999994
-1.921861,8.630813,3.133490,2.999969
-1.971859,8.631210,3.133575,2.999963
-2.021857,8.631619,3.133490,2.999997
-2.071855,8.632016,3.133575,2.999981
-2.121854,8.632425,3.133491,2.999977
-2.171852,8.632821,3.133575,2.999958
-2.221850,8.633231,3.133491,2.999982
-2.271848,8.633627,3.133576,2.999996
-2.321847,8.634037,3.133491,2.999934
-2.371845,8.634433,3.133576,2.999948
-2.421843,8.634843,3.133491,2.999919
-2.471841,8.635239,3.133576,2.999775
-2.521840,8.635649,3.133491,2.999988
-2.571838,8.636045,3.133576,2.999835
-2.621836,8.636455,3.133491,2.999430
-2.671835,8.636851,3.133576,2.995878
-2.721833,8.637261,3.133491,2.989961
-2.771831,8.637631,3.133896,2.980112
-2.821831,8.637911,3.135285,2.975405
-2.871830,8.638129,3.137156,2.972900
-2.921830,8.638255,3.139712,2.971724
-2.971830,8.638310,-3.140678,2.973389
-3.021830,8.638262,-3.137394,2.977024
-3.071829,8.638157,-3.134350,2.983894
-3.121829,8.638036,-3.132097,2.985659
-3.171829,8.637864,-3.130179,2.987090
-3.221828,8.637665,-3.128837,2.987389
-3.271828,8.637407,-3.127651,2.985073
-3.321827,8.637118,-3.126895,2.982317
-3.371826,8.636770,-3.126178,2.985676
-3.421824,8.636394,-3.125794,2.986013
-3.471822,8.635962,-3.125371,2.986732
-3.521820,8.635506,-3.125218,2.987282
-3.571817,8.635001,-3.124973,2.988505
-3.621815,8.634476,-3.124959,2.989147
-3.671811,8.633908,-3.124821,2.990407
-3.721808,8.633326,-3.124886,2.991023
-3.771804,8.632706,-3.124807,2.992153
-3.821800,8.632077,-3.124914,2.992710
-3.871796,8.631415,-3.124865,2.993608
-3.921791,8.630748,-3.124993,2.994014
-3.971786,8.630053,-3.124956,2.995347
-4.021782,8.629357,-3.125091,2.996169
-4.071776,8.628635,-3.125056,2.996169
-4.121771,8.627916,-3.125190,2.995964
-4.171766,8.627174,-3.125153,2.997059
-4.221760,8.626437,-3.125283,2.997370
-4.271754,8.625679,-3.125240,2.997764
-4.321749,8.624929,-3.125364,2.997993
-4.371743,8.624159,-3.125315,2.999081
-4.421737,8.623398,-3.125432,2.998590
-4.471731,8.622620,-3.125377,2.989980
-4.521725,8.621878,-3.125809,2.982160
-4.571721,8.621222,-3.127222,2.976690
-4.621717,8.620625,-3.129114,2.976600
-4.671715,8.620119,-3.131690,2.983109
-4.721713,8.619655,-3.134181,2.988921
-4.771711,8.619189,-3.136007,2.993117
-4.821709,8.618756,-3.137599,2.993000
-4.871707,8.618336,-3.138696,2.990921
-4.921705,8.617957,-3.139699,2.988748
-4.971704,8.617593,-3.140323,2.990311
-5.021703,8.617274,-3.140947,2.990172
-5.071702,8.616970,-3.141268,2.990277
-5.121701,8.616708,3.141533,2.990483
-5.171701,8.616460,3.141402,2.991183
-5.221700,8.616250,3.141167,2.991592
-5.271700,8.616051,3.141151,2.992428
-5.321700,8.615886,3.141005,2.992879
-5.371699,8.615728,3.141057,2.993665
-5.421699,8.615601,3.140961,2.994106
-5.471699,8.615477,3.141051,2.994847
-5.521699,8.615381,3.140983,2.995254
-5.571699,8.615284,3.141092,2.995867
-5.621699,8.615213,3.141036,2.996228
-5.671699,8.615138,3.141153,2.996774
-5.721699,8.615086,3.141102,2.997069
-5.771699,8.615028,3.141220,2.997483
-5.821699,8.614991,3.141168,2.997708
-5.871699,8.614946,3.141284,2.998008
-5.921699,8.614921,3.141229,2.998218
-5.971699,8.614887,3.141341,2.998516
-6.021699,8.614870,3.141282,2.998661
-6.071699,8.614844,3.141390,2.998868
-6.121699,8.614834,3.141327,2.998999
-6.171699,8.614813,3.141431,2.999144
-6.221699,8.614809,3.141364,2.999280
-6.271699,8.614792,3.141464,2.999381
-6.321699,8.614791,3.141394,2.999442
-6.371699,8.614778,3.141491,2.999559
-6.421699,8.614780,3.141417,2.999529
-6.471699,8.614770,3.141512,2.999422
-6.521699,8.614774,3.141436,2.999688
-6.571699,8.614765,3.141528,2.999848
-6.621699,8.614771,3.141450,2.999834
-6.671699,8.614763,3.141541,2.999786
-6.721699,8.614770,3.141461,2.999812
-6.771699,8.614764,3.141550,2.999850
-6.821699,8.614771,3.141469,2.999873
-6.871699,8.614766,3.141557,2.999919
-6.921699,8.614774,3.141476,2.999970
-6.971699,8.614768,3.141563,2.999903
-7.021699,8.614777,3.141480,2.999911
-7.071699,8.614772,3.141567,2.999951
-7.121699,8.614781,3.141484,2.999989
-7.171699,8.614776,3.141570,2.999986
-7.221699,8.614786,3.141486,2.999920
-7.271699,8.614781,3.141572,2.999790
-7.321699,8.614790,3.141488,2.999964
-7.371699,8.614786,3.141574,2.999955
-7.421699,8.614795,3.141490,2.999989
-7.471699,8.614791,3.141575,2.999948
-7.521699,8.614801,3.141491,2.999980
-7.571699,8.614797,3.141576,2.999972
-7.621699,8.614806,3.141492,2.999989
-7.671699,8.614802,3.141577,2.999949
-7.721699,8.614812,3.141492,2.999981
-7.771699,8.614808,3.141577,2.999972
-7.821699,8.614817,3.141492,2.999989
-7.871699,8.614813,3.141577,2.999948
-7.921699,8.614823,3.141493,2.999989
-7.971699,8.614819,3.141578,3.000000
-8.021699,8.614828,3.141493,2.999976
-8.071699,8.614825,3.141578,2.999991
-8.121699,8.614834,3.141493,2.999984
-8.171699,8.614830,3.141578,2.999976
-8.221698,8.614840,3.141493,2.999980
-8.271698,8.614836,3.141578,3.000000
-8.321698,8.614845,3.141493,2.999976
-8.371698,8.614842,3.141578,2.999991
-8.421698,8.614851,3.141493,2.999984
-8.471698,8.614847,3.141578,2.999976
-8.521698,8.614857,3.141493,2.999980
-8.571698,8.614853,3.141578,3.000000
-8.621698,8.614862,3.141493,2.999977
-8.671698,8.614859,3.141578,2.999991
-8.721698,8.614868,3.141493,2.999925
-8.771698,8.614864,3.141578,2.999975
-8.821698,8.614874,3.141493,2.999901
-8.871698,8.614870,3.141578,2.999777
-8.921698,8.614880,3.141493,2.999938
-8.971698,8.614876,3.141578,2.999869
-9.021698,8.614885,3.141493,2.999974
-9.071698,8.614881,3.141578,2.999933
-9.121698,8.614891,3.141493,2.999975
-9.171698,8.614887,3.141578,2.999997
-9.221698,8.614897,3.141493,2.999949
-9.271698,8.614893,3.141578,2.999968
-9.321698,8.614902,3.141493,2.999988
-9.371698,8.614898,3.141578,2.999930
-9.421698,8.614908,3.141493,2.999974
-9.471698,8.614904,3.141578,2.999978
-9.521698,8.614914,3.141493,2.999889
-9.571698,8.614910,3.141578,2.999911
-9.621698,8.614919,3.141493,2.999909
-9.671698,8.614915,3.141578,2.999723
-9.721698,8.614925,3.141493,2.999973
-9.771698,8.614921,3.141578,2.999896
-9.821698,8.614931,3.141493,2.999909
-9.871698,8.614927,3.141578,2.999965
-9.921698,8.614936,3.141493,2.999989
-9.971698,8.614932,3.141578,2.999930
-10.021698,8.614942,3.141493,2.999974
-10.071698,8.614938,3.141578,2.999999
-10.121698,8.614948,3.141493,2.999957
-10.171698,8.614944,3.141578,2.999996
-10.221698,8.614953,3.141493,2.999977
-10.271698,8.614950,3.141578,2.999991
-10.321698,8.614959,3.141493,2.999924
-10.371698,8.614955,3.141578,2.999960
-10.421698,8.614965,3.141493,2.999935
-10.471698,8.614961,3.141578,2.999808
-10.521698,8.614970,3.141493,2.999976
-10.571698,8.614967,3.141578,2.999911
-10.621698,8.614976,3.141493,2.999947
-10.671698,8.614972,3.141578,2.999961
-10.721698,8.614982,3.141493,2.999984
-10.771698,8.614978,3.141578,2.999996
-10.821698,8.614988,3.141493,2.999949
-10.871698,8.614984,3.141578,2.999968
-10.921698,8.614993,3.141493,2.999988
-10.971698,8.614989,3.141578,2.999930
-11.021698,8.614999,3.141493,2.999974
-11.071698,8.614995,3.141578,2.999978
-11.121698,8.615005,3.141493,2.999885
-11.171698,8.615001,3.141578,2.999847
-11.221698,8.615010,3.141493,2.999619
-11.271698,8.615006,3.141578,2.997858
-11.321698,8.615016,3.141493,2.988503
-11.371698,8.614986,-3.141287,2.979843
-11.421698,8.614866,-3.139898,2.975621
-11.471698,8.614684,-3.138027,2.972899
-11.521697,8.614409,-3.135471,2.971302
-11.571696,8.614065,-3.132676,2.969238
-11.621694,8.613617,-3.129391,2.966859
-11.671691,8.613085,-3.126027,2.963547
-11.721687,8.612434,-3.122301,2.958891
-11.771681,8.611685,-3.118597,2.947822
-11.821673,8.610775,-3.114293,2.937215
-11.871660,8.609647,-3.108923,2.927005
-11.921643,8.608322,-3.103012,2.920195
-11.971618,8.606763,-3.096374,2.922116
-12.021587,8.604985,-3.089469,2.919396
-12.071544,8.602925,-3.081737,2.896251
-12.121486,8.600519,-3.072762,2.866118
-12.171411,8.597782,-3.063109,2.880103
-12.221314,8.594672,-3.052625,2.872059
-12.271193,8.591201,-3.041796,2.855001
-12.321040,8.587298,-3.030081,2.840307
-12.370846,8.582896,-3.017080,2.828712
-12.420606,8.578005,-3.003373,2.819809
-12.470311,8.572581,-2.988813,2.808831
-12.519955,8.566630,-2.973896,2.791868
-12.569050,8.560126,-2.956420,2.766725
-12.617106,8.553059,-2.934598,2.741525
-12.664120,8.545470,-2.909629,2.690399
-12.710066,8.537276,-2.881131,2.631143
-12.754908,8.528360,-2.848419,2.598565
-12.798602,8.518613,-2.810971,2.572375
-12.841097,8.507931,-2.768392,2.440460
-12.882330,8.496213,-2.720398,2.222022
-12.922226,8.483364,-2.666794,2.230195
-12.960696,8.469294,-2.607465,2.136675
-12.997637,8.453922,-2.542368,1.997487
-13.032938,8.437206,-2.471855,1.899144
-13.066509,8.419171,-2.397068,1.786113
-13.098248,8.399851,-2.319009,1.676513
-13.128048,8.379290,-2.238500,1.497978
-13.155797,8.357545,-2.156235,1.324145
-13.181638,8.334090,-2.081855,1.204410
-13.205736,8.308512,-2.021170,1.199679
-13.228074,8.281084,-1.970591,1.378172
-13.248811,8.251861,-1.930526,1.515572
-13.268163,8.220906,-1.900412,1.774174
-13.286249,8.188456,-1.877114,1.915619
-13.303192,8.154709,-1.858533,2.121746
-13.319112,8.119827,-1.843305,2.225807
-13.334130,8.083944,-1.830575,2.376047
-13.348360,8.047175,-1.819840,2.452957
-13.361912,8.009616,-1.810841,2.560513
-13.374892,7.971349,-1.803481,2.610664
-13.387382,7.932439,-1.797515,2.672125
-13.399400,7.892927,-1.792106,2.697217
-13.410999,7.852860,-1.787136,2.734453
-13.422188,7.812266,-1.782061,2.750813
-13.433011,7.771186,-1.776986,2.777198
-13.443467,7.729642,-1.771519,2.787704
-13.453593,7.687665,-1.765885,2.802092
-13.463378,7.645275,-1.759765,2.805413
-13.472852,7.602498,-1.753443,2.836867
-13.481997,7.559349,-1.746632,2.852280
-13.490840,7.515851,-1.739645,2.834005
-13.499357,7.472016,-1.732204,2.813806
-13.507570,7.427865,-1.724634,2.848544
-13.515452,7.383407,-1.716655,2.848549
-13.523023,7.338662,-1.708596,2.851546
-13.530254,7.293638,-1.700172,2.856431
-13.537188,7.248355,-1.692002,2.869051
-13.543863,7.202832,-1.684549,2.872266
-13.550249,7.157077,-1.677363,2.876345
-13.556367,7.111102,-1.670647,2.875611
